ROI,Subject,Effect, LocalizerSize,EffectSize
LH_postParietal,249_FED_20160519a_3T1_PL2017,SEM, 395,2.958260
LH_postParietal,249_FED_20160519a_3T1_PL2017,PERC, 395,2.617620
LH_postParietal,249_FED_20160519a_3T1_PL2017,Instruct, 395,3.285270
LH_postParietal,376_FED_20160519b_3T1_PL2017,SEM, 395,1.750312
LH_postParietal,376_FED_20160519b_3T1_PL2017,PERC, 395,1.221518
LH_postParietal,376_FED_20160519b_3T1_PL2017,Instruct, 395,1.813161
LH_postParietal,343_FED_20160519c_3T1_PL2017,SEM, 395,3.126466
LH_postParietal,343_FED_20160519c_3T1_PL2017,PERC, 395,4.463474
LH_postParietal,343_FED_20160519c_3T1_PL2017,Instruct, 395,6.174985
LH_postParietal,399_FED_20160519d_3T1_PL2017,SEM, 395,1.193016
LH_postParietal,399_FED_20160519d_3T1_PL2017,PERC, 395,1.404054
LH_postParietal,399_FED_20160519d_3T1_PL2017,Instruct, 395,1.299992
LH_postParietal,400_FED_20160520a_3T1_PL2017,SEM, 395,0.662134
LH_postParietal,400_FED_20160520a_3T1_PL2017,PERC, 395,0.745549
LH_postParietal,400_FED_20160520a_3T1_PL2017,Instruct, 395,0.700754
LH_postParietal,366_FED_20160520b_3T1_PL2017,SEM, 395,1.756613
LH_postParietal,366_FED_20160520b_3T1_PL2017,PERC, 395,2.030007
LH_postParietal,366_FED_20160520b_3T1_PL2017,Instruct, 395,2.427956
LH_postParietal,289_FED_20160520c_3T1_PL2017,SEM, 395,0.384232
LH_postParietal,289_FED_20160520c_3T1_PL2017,PERC, 395,0.136143
LH_postParietal,289_FED_20160520c_3T1_PL2017,Instruct, 395,-0.684149
LH_postParietal,401_FED_20160520d_3T1_PL2017,SEM, 395,0.584781
LH_postParietal,401_FED_20160520d_3T1_PL2017,PERC, 395,1.258073
LH_postParietal,401_FED_20160520d_3T1_PL2017,Instruct, 395,1.317014
LH_postParietal,409_FED_20160622a_3T1_PL2017,SEM, 395,1.981631
LH_postParietal,409_FED_20160622a_3T1_PL2017,PERC, 395,2.967111
LH_postParietal,409_FED_20160622a_3T1_PL2017,Instruct, 395,3.592374
LH_postParietal,410_FED_20160623b_3T2_PL2017,SEM, 395,0.670107
LH_postParietal,410_FED_20160623b_3T2_PL2017,PERC, 395,0.387615
LH_postParietal,410_FED_20160623b_3T2_PL2017,Instruct, 395,1.292322
LH_postParietal,405_FED_20160707b_3T1_PL2017,SEM, 395,0.558064
LH_postParietal,405_FED_20160707b_3T1_PL2017,PERC, 395,0.559790
LH_postParietal,405_FED_20160707b_3T1_PL2017,Instruct, 395,1.176820
LH_postParietal,408_FED_20160711a2_3T1_PL2017,SEM, 395,2.406647
LH_postParietal,408_FED_20160711a2_3T1_PL2017,PERC, 395,1.678376
LH_postParietal,408_FED_20160711a2_3T1_PL2017,Instruct, 395,2.048459
LH_postParietal,290_FED_20160906c_3T2_PL2017,SEM, 395,1.436727
LH_postParietal,290_FED_20160906c_3T2_PL2017,PERC, 395,1.900034
LH_postParietal,290_FED_20160906c_3T2_PL2017,Instruct, 395,1.343194
LH_postParietal,252_FED_20160907b_3T2_PL2017,SEM, 395,1.729797
LH_postParietal,252_FED_20160907b_3T2_PL2017,PERC, 395,1.823247
LH_postParietal,252_FED_20160907b_3T2_PL2017,Instruct, 395,2.647043
LH_midParietal,249_FED_20160519a_3T1_PL2017,SEM, 86,3.281539
LH_midParietal,249_FED_20160519a_3T1_PL2017,PERC, 86,3.376905
LH_midParietal,249_FED_20160519a_3T1_PL2017,Instruct, 86,5.944324
LH_midParietal,376_FED_20160519b_3T1_PL2017,SEM, 86,1.194557
LH_midParietal,376_FED_20160519b_3T1_PL2017,PERC, 86,0.721598
LH_midParietal,376_FED_20160519b_3T1_PL2017,Instruct, 86,-1.093640
LH_midParietal,343_FED_20160519c_3T1_PL2017,SEM, 86,1.379699
LH_midParietal,343_FED_20160519c_3T1_PL2017,PERC, 86,2.176995
LH_midParietal,343_FED_20160519c_3T1_PL2017,Instruct, 86,3.070916
LH_midParietal,399_FED_20160519d_3T1_PL2017,SEM, 86,0.131651
LH_midParietal,399_FED_20160519d_3T1_PL2017,PERC, 86,0.326286
LH_midParietal,399_FED_20160519d_3T1_PL2017,Instruct, 86,1.037997
LH_midParietal,400_FED_20160520a_3T1_PL2017,SEM, 86,0.645971
LH_midParietal,400_FED_20160520a_3T1_PL2017,PERC, 86,0.893103
LH_midParietal,400_FED_20160520a_3T1_PL2017,Instruct, 86,2.657858
LH_midParietal,366_FED_20160520b_3T1_PL2017,SEM, 86,0.260586
LH_midParietal,366_FED_20160520b_3T1_PL2017,PERC, 86,0.355320
LH_midParietal,366_FED_20160520b_3T1_PL2017,Instruct, 86,0.715141
LH_midParietal,289_FED_20160520c_3T1_PL2017,SEM, 86,-0.117228
LH_midParietal,289_FED_20160520c_3T1_PL2017,PERC, 86,-0.124431
LH_midParietal,289_FED_20160520c_3T1_PL2017,Instruct, 86,-0.548245
LH_midParietal,401_FED_20160520d_3T1_PL2017,SEM, 86,1.585188
LH_midParietal,401_FED_20160520d_3T1_PL2017,PERC, 86,2.778795
LH_midParietal,401_FED_20160520d_3T1_PL2017,Instruct, 86,3.597561
LH_midParietal,409_FED_20160622a_3T1_PL2017,SEM, 86,-0.086291
LH_midParietal,409_FED_20160622a_3T1_PL2017,PERC, 86,0.786619
LH_midParietal,409_FED_20160622a_3T1_PL2017,Instruct, 86,2.229104
LH_midParietal,410_FED_20160623b_3T2_PL2017,SEM, 86,1.076952
LH_midParietal,410_FED_20160623b_3T2_PL2017,PERC, 86,0.997770
LH_midParietal,410_FED_20160623b_3T2_PL2017,Instruct, 86,1.716609
LH_midParietal,405_FED_20160707b_3T1_PL2017,SEM, 86,1.042789
LH_midParietal,405_FED_20160707b_3T1_PL2017,PERC, 86,1.156760
LH_midParietal,405_FED_20160707b_3T1_PL2017,Instruct, 86,1.720083
LH_midParietal,408_FED_20160711a2_3T1_PL2017,SEM, 86,0.446543
LH_midParietal,408_FED_20160711a2_3T1_PL2017,PERC, 86,-0.144711
LH_midParietal,408_FED_20160711a2_3T1_PL2017,Instruct, 86,0.563338
LH_midParietal,290_FED_20160906c_3T2_PL2017,SEM, 86,0.449656
LH_midParietal,290_FED_20160906c_3T2_PL2017,PERC, 86,1.688384
LH_midParietal,290_FED_20160906c_3T2_PL2017,Instruct, 86,1.936396
LH_midParietal,252_FED_20160907b_3T2_PL2017,SEM, 86,1.341476
LH_midParietal,252_FED_20160907b_3T2_PL2017,PERC, 86,2.033878
LH_midParietal,252_FED_20160907b_3T2_PL2017,Instruct, 86,3.032022
LH_antParietal,249_FED_20160519a_3T1_PL2017,SEM, 201,1.200728
LH_antParietal,249_FED_20160519a_3T1_PL2017,PERC, 201,1.718552
LH_antParietal,249_FED_20160519a_3T1_PL2017,Instruct, 201,1.741621
LH_antParietal,376_FED_20160519b_3T1_PL2017,SEM, 201,0.975108
LH_antParietal,376_FED_20160519b_3T1_PL2017,PERC, 201,0.739433
LH_antParietal,376_FED_20160519b_3T1_PL2017,Instruct, 201,0.961892
LH_antParietal,343_FED_20160519c_3T1_PL2017,SEM, 201,2.128202
LH_antParietal,343_FED_20160519c_3T1_PL2017,PERC, 201,3.352882
LH_antParietal,343_FED_20160519c_3T1_PL2017,Instruct, 201,3.899277
LH_antParietal,399_FED_20160519d_3T1_PL2017,SEM, 201,0.347406
LH_antParietal,399_FED_20160519d_3T1_PL2017,PERC, 201,0.836115
LH_antParietal,399_FED_20160519d_3T1_PL2017,Instruct, 201,0.836880
LH_antParietal,400_FED_20160520a_3T1_PL2017,SEM, 201,1.354829
LH_antParietal,400_FED_20160520a_3T1_PL2017,PERC, 201,1.955315
LH_antParietal,400_FED_20160520a_3T1_PL2017,Instruct, 201,2.411992
LH_antParietal,366_FED_20160520b_3T1_PL2017,SEM, 201,0.792792
LH_antParietal,366_FED_20160520b_3T1_PL2017,PERC, 201,0.938128
LH_antParietal,366_FED_20160520b_3T1_PL2017,Instruct, 201,1.197984
LH_antParietal,289_FED_20160520c_3T1_PL2017,SEM, 201,0.467630
LH_antParietal,289_FED_20160520c_3T1_PL2017,PERC, 201,0.528054
LH_antParietal,289_FED_20160520c_3T1_PL2017,Instruct, 201,0.221383
LH_antParietal,401_FED_20160520d_3T1_PL2017,SEM, 201,0.606144
LH_antParietal,401_FED_20160520d_3T1_PL2017,PERC, 201,1.483886
LH_antParietal,401_FED_20160520d_3T1_PL2017,Instruct, 201,1.602158
LH_antParietal,409_FED_20160622a_3T1_PL2017,SEM, 201,0.906638
LH_antParietal,409_FED_20160622a_3T1_PL2017,PERC, 201,1.846262
LH_antParietal,409_FED_20160622a_3T1_PL2017,Instruct, 201,1.407530
LH_antParietal,410_FED_20160623b_3T2_PL2017,SEM, 201,0.035387
LH_antParietal,410_FED_20160623b_3T2_PL2017,PERC, 201,-0.203054
LH_antParietal,410_FED_20160623b_3T2_PL2017,Instruct, 201,0.888776
LH_antParietal,405_FED_20160707b_3T1_PL2017,SEM, 201,0.176566
LH_antParietal,405_FED_20160707b_3T1_PL2017,PERC, 201,0.428020
LH_antParietal,405_FED_20160707b_3T1_PL2017,Instruct, 201,0.200306
LH_antParietal,408_FED_20160711a2_3T1_PL2017,SEM, 201,0.696245
LH_antParietal,408_FED_20160711a2_3T1_PL2017,PERC, 201,0.076608
LH_antParietal,408_FED_20160711a2_3T1_PL2017,Instruct, 201,0.460423
LH_antParietal,290_FED_20160906c_3T2_PL2017,SEM, 201,-0.246945
LH_antParietal,290_FED_20160906c_3T2_PL2017,PERC, 201,0.722670
LH_antParietal,290_FED_20160906c_3T2_PL2017,Instruct, 201,0.507273
LH_antParietal,252_FED_20160907b_3T2_PL2017,SEM, 201,1.956514
LH_antParietal,252_FED_20160907b_3T2_PL2017,PERC, 201,2.260354
LH_antParietal,252_FED_20160907b_3T2_PL2017,Instruct, 201,2.552180
LH_supFrontal,249_FED_20160519a_3T1_PL2017,SEM, 179,-0.180877
LH_supFrontal,249_FED_20160519a_3T1_PL2017,PERC, 179,-0.096154
LH_supFrontal,249_FED_20160519a_3T1_PL2017,Instruct, 179,0.905978
LH_supFrontal,376_FED_20160519b_3T1_PL2017,SEM, 179,2.039068
LH_supFrontal,376_FED_20160519b_3T1_PL2017,PERC, 179,1.171827
LH_supFrontal,376_FED_20160519b_3T1_PL2017,Instruct, 179,2.401995
LH_supFrontal,343_FED_20160519c_3T1_PL2017,SEM, 179,2.984661
